main.py[LINE:61]# ERROR    [2019-09-15 01:23:48,871]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 01:23:48,871]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 01:23:53,506]  Кнопка "показать еще" была нажата 3 раз
main.py[LINE:27]# INFO     [2019-09-15 01:23:58,145]  Парсим новость по адресу https://roscongress.org/news/shkola-buduschego-kuda-dvizhetsja-mir-novye-obrazovatelnye-platformy/
main.py[LINE:50]# INFO     [2019-09-15 01:24:02,036]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 01:24:03,880]  Новость уже есть в БД
main.py[LINE:65]# INFO     [2019-09-15 01:24:06,206]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:27]# INFO     [2019-09-15 01:24:06,286]  Парсим новость по адресу https://roscongress.org/news/novye-kadry-dlja-novoj-ekonomiki-kak-kardinalno-povysit-kachestvo-obrazovanija/
main.py[LINE:50]# INFO     [2019-09-15 01:24:08,139]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 01:24:09,867]  Новость уже есть в БД
main.py[LINE:65]# INFO     [2019-09-15 01:24:12,484]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:27]# INFO     [2019-09-15 01:24:12,540]  Парсим новость по адресу https://roscongress.org/news/vladimir-putin-dzjudo-i-sport-dokazali-chto-stojat-na-meste-nelzja-esli-hochesh-dobivatsja-pobed/
main.py[LINE:50]# INFO     [2019-09-15 01:24:14,955]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 01:24:16,633]  Новость уже есть в БД
main.py[LINE:65]# INFO     [2019-09-15 01:24:19,171]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:154]# ERROR    [2019-09-15 01:25:19,352]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 01:25:24,553]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 01:25:24,553]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 01:25:28,673]  Кнопка "показать еще" была нажата 3 раз
main.py[LINE:27]# INFO     [2019-09-15 01:25:35,774]  Парсим новость по адресу https://roscongress.org/news/rossija-vyigrala-u-japonii-match-po-sumo-na-vef-2019/
main.py[LINE:50]# INFO     [2019-09-15 01:25:39,524]  Парсинг окончен
main.py[LINE:166]# INFO     [2019-09-15 01:25:41,324]  Запись в БД: https://roscongress.org/news/rossija-vyigrala-u-japonii-match-po-sumo-na-vef-2019/
main.py[LINE:175]# INFO     [2019-09-15 01:25:41,356]  Данные записаны
main.py[LINE:65]# INFO     [2019-09-15 01:25:44,889]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:154]# ERROR    [2019-09-15 01:26:44,924]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 01:26:50,798]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 01:26:50,799]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 01:26:53,630]  Кнопка "показать еще" была нажата 3 раз
main.py[LINE:27]# INFO     [2019-09-15 01:27:00,989]  Парсим новость по адресу https://roscongress.org/news/finopolis-2019-redesigns-website/
main.py[LINE:50]# INFO     [2019-09-15 01:27:05,688]  Парсинг окончен
main.py[LINE:166]# INFO     [2019-09-15 01:27:07,437]  Запись в БД: https://roscongress.org/news/finopolis-2019-redesigns-website/
main.py[LINE:175]# INFO     [2019-09-15 01:27:07,487]  Данные записаны
main.py[LINE:61]# ERROR    [2019-09-15 01:27:08,478]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 01:27:08,479]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 01:27:11,158]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:154]# ERROR    [2019-09-15 01:28:11,197]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 01:28:16,593]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 01:28:16,594]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 01:28:20,796]  Кнопка "показать еще" была нажата 3 раз
main.py[LINE:27]# INFO     [2019-09-15 01:28:23,895]  Парсим новость по адресу https://roscongress.org/news/tsifrovaja-transformatsija-mezhdunarodnoj-torgovli-elektronnaja-kommertsija-i-ne-tolko/
main.py[LINE:50]# INFO     [2019-09-15 01:28:26,748]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 01:28:28,630]  Новость уже есть в БД
main.py[LINE:65]# INFO     [2019-09-15 01:28:30,935]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:27]# INFO     [2019-09-15 01:28:31,008]  Парсим новость по адресу https://roscongress.org/news/transcontainer-and-south-koreas-pantos-logistics-join-forces-to-boost-transit-through-russia-/
main.py[LINE:50]# INFO     [2019-09-15 01:28:34,664]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 01:28:36,511]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 01:28:37,570]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 01:28:37,570]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 01:28:40,393]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:154]# ERROR    [2019-09-15 01:29:40,902]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 01:29:46,356]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 01:29:46,356]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 01:29:52,713]  Кнопка "показать еще" была нажата 3 раз
main.py[LINE:27]# INFO     [2019-09-15 01:29:58,923]  Парсим новость по адресу https://roscongress.org/news/preferentsialnye-rezhimy-dlja-investorov-projdennyj-put-i-novye-vyzovy/
main.py[LINE:50]# INFO     [2019-09-15 01:30:03,283]  Парсинг окончен
main.py[LINE:166]# INFO     [2019-09-15 01:30:05,198]  Запись в БД: https://roscongress.org/news/preferentsialnye-rezhimy-dlja-investorov-projdennyj-put-i-novye-vyzovy/
main.py[LINE:175]# INFO     [2019-09-15 01:30:05,230]  Данные записаны
main.py[LINE:65]# INFO     [2019-09-15 01:30:07,629]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:154]# ERROR    [2019-09-15 01:31:07,685]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:65]# INFO     [2019-09-15 01:31:15,861]  Кнопка "показать еще" была нажата 3 раз
main.py[LINE:27]# INFO     [2019-09-15 01:31:15,925]  Парсим новость по адресу https://roscongress.org/news/nachalo-rossijsko-indijskih-peregovorov/
main.py[LINE:50]# INFO     [2019-09-15 01:31:18,564]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 01:31:20,385]  Новость уже есть в БД
main.py[LINE:65]# INFO     [2019-09-15 01:31:22,841]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:154]# ERROR    [2019-09-15 01:32:22,853]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:65]# INFO     [2019-09-15 01:32:32,857]  Кнопка "показать еще" была нажата 3 раз
main.py[LINE:27]# INFO     [2019-09-15 01:32:33,024]  Парсим новость по адресу https://roscongress.org/news/rossija-kitaj-04-09-2019-1/
main.py[LINE:50]# INFO     [2019-09-15 01:32:35,114]  Парсинг окончен
main.py[LINE:166]# INFO     [2019-09-15 01:32:36,953]  Запись в БД: https://roscongress.org/news/rossija-kitaj-04-09-2019-1/
main.py[LINE:175]# INFO     [2019-09-15 01:32:36,993]  Данные записаны
main.py[LINE:65]# INFO     [2019-09-15 01:32:39,353]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:27]# INFO     [2019-09-15 01:32:39,408]  Парсим новость по адресу https://roscongress.org/news/na-poljah-vef-2019-podpisany-krupnye-soglashenija-/
main.py[LINE:50]# INFO     [2019-09-15 01:32:41,937]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 01:32:43,587]  Новость уже есть в БД
main.py[LINE:65]# INFO     [2019-09-15 01:32:46,163]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:154]# ERROR    [2019-09-15 01:33:46,352]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:65]# INFO     [2019-09-15 01:33:52,428]  Кнопка "показать еще" была нажата 3 раз
main.py[LINE:27]# INFO     [2019-09-15 01:33:53,416]  Парсим новость по адресу https://roscongress.org/news/bolee-500-chelovek-vyshli-na-start-zabega-v-podderzhku-redkih-vidov-zhivotnyh-dalnego-vostoka-na-vef-2019/
main.py[LINE:50]# INFO     [2019-09-15 01:33:55,971]  Парсинг окончен
main.py[LINE:166]# INFO     [2019-09-15 01:33:57,904]  Запись в БД: https://roscongress.org/news/bolee-500-chelovek-vyshli-na-start-zabega-v-podderzhku-redkih-vidov-zhivotnyh-dalnego-vostoka-na-vef-2019/
main.py[LINE:175]# INFO     [2019-09-15 01:33:57,959]  Данные записаны
main.py[LINE:65]# INFO     [2019-09-15 01:33:59,005]  Кнопка "показать еще" была нажата 2 раз
main.py[LINE:154]# ERROR    [2019-09-15 01:34:59,070]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:65]# INFO     [2019-09-15 01:35:03,955]  Кнопка "показать еще" была нажата 3 раз
main.py[LINE:27]# INFO     [2019-09-15 01:35:04,011]  Парсим новость по адресу https://roscongress.org/news/na-puti-k-zdorovomu-obschestvu-dalnego-vostoka/
main.py[LINE:50]# INFO     [2019-09-15 01:35:07,453]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 01:35:09,282]  Новость уже есть в БД
main.py[LINE:65]# INFO     [2019-09-15 01:35:11,640]  Кнопка "показать еще" была нажата 2 раз
